datetime,username,content
2022-12-07 06:10:20+00:00,convomfs,💭 base ini ada aja ya kelakuannya 😭😭😭 https://t.co/K5XuWz5Iwt
2022-12-07 06:10:07+00:00,convomfs,🤍  knp ya itu?  dikit-dikit salty dikit-dikit marah? https://t.co/u14YmGl5lT
2022-12-07 06:10:02+00:00,convomfs,"🤍 guys, aku rencana mau beli sepatu aeros itu tuh size-nya harus ngelebihin 1/ngurangin 1? TIA💞"
2022-12-07 06:08:37+00:00,convomfs,🤍 Cara kalian belajar biar bisa ngomong bahasa korea dong guys😔
2022-12-07 06:07:28+00:00,convomfs,"🤍 tadi pagi gue plank 3 menitan, EFEKNYA KERASA BGT skrg 😭😭😭😭😭"
2022-12-07 06:03:34+00:00,convomfs,"🤍 anting yang kaya gini tuh butuh satu lubang aja kan? yang ujung satunya tinggal dicantelin kan? btw, kalau di toko toko emas gtu bisanya ada anting gini ga sii? maaci yg udah jawab 💗 https://t.co/8U9N9G1vsO"
2022-12-07 06:00:24+00:00,convomfs,💭 asli atau asli https://t.co/vQQ1xpe4Yi
2022-12-07 06:00:12+00:00,convomfs,"ya Allah gw balik sekolah siang panas gini, pas diliat ada truk besar banget bikin macet, dan banyak orang rame ngerubungin truknya, gw kira ada kecelakaan sampe (maaf) kelindes gt, taunya pas udh ngelewatin truk nya, lagi benerin ban😭😭😭😭😭 🤍"
2022-12-07 06:00:01+00:00,convomfs,"aku protes dia pasti langsung nekanin prinsipnya itu. Kalo aku emang salah salty in aja gpp biar aku sadar tapi kalo menurut kalian cowo aku yang salah, negur dia gimana nya gimana ya? Makasih"
2022-12-07 06:00:00+00:00,convomfs,"gak melulu soal pacar aja, masih ada keluarga temen dll' tapi makin lama perilaku dia nunjukin kalo aku ini kaya bukan siapa siapa dia, contohnya aja dia sering nongkrong sama temennya sampe chat aku 5-6 jam gak dibales, peduli dia ke aku juga makin lama ilang, dsb trus (cont)"
2022-12-07 06:00:00+00:00,convomfs,🤍 Mau tanya pendapat kalian boleh? Kalo kalian punya pasangan yang prinsipnya 'masih pacar belum tentu jadi istri/suami' gimana? Jujur aku cewe dan cowo aku dari awal hubungan dah nekanin prinsip dia gitu. Yaa aku setuju soalnya aku ngartiin prinsip dia tuh 'kita hidup (cont)
2022-12-07 05:55:38+00:00,convomfs,"🤍 jadi aku kan main sims trs aku suka pasangin mods gitu, tapi inituh lokasi mods nya di documents trs storage nya penuh pdhl yg di data C atau D itu masih sisa banyakk. inituh bisa dipindah gasiii klo bisa tutornya donggg. TIA https://t.co/i09V9uAc01"
2022-12-07 05:55:16+00:00,convomfs,"Cw// tiktok
kalian uda liat si pikme pendiem ga, jadi agak kasihan wkwk 😟😟  💭 https://t.co/JB3ptsO2mQ"
2022-12-07 05:55:12+00:00,convomfs,🤍 saran game dong guys!! https://t.co/IWtL7VBgRn
2022-12-07 05:55:05+00:00,convomfs,💭 temen kalian biasanya ngirim video tiktok sampe berapa banyak? temen sender ngirim video segini 😭😭😭 https://t.co/SVyWnM6T4m
2022-12-07 05:55:04+00:00,convomfs,🤍 sender jd bingung mau gmn https://t.co/Ugu9jrNxHj
2022-12-07 05:53:51+00:00,convomfs,Kalau nge blokir orang di tele tuh tampilan propil kita di mereka sama kayak di wa? 💭
2022-12-07 05:52:42+00:00,convomfs,"🤍 buat yang paham tolong kasih tau aku ya harus gimana, tia! https://t.co/rgjHz90qCh"
2022-12-07 05:51:13+00:00,convomfs,💭 yang sesuai kriteria boleh bantu sender? https://t.co/KwiiLlouyp
2022-12-07 05:50:03+00:00,convomfs,💭 YANG BILANG SUSU BISA MEREDAKAN PEDAS ITU BOHONGGG 😭😭 pls ini aku makan pedes ga ilang2 rasanyaaa
2022-12-07 05:50:02+00:00,convomfs,candi borobudur itu di jawa tengah wei bukan di jogja 😩 💭
2022-12-07 05:49:25+00:00,convomfs,💭 menurut kalian idealnya pdkt itu berapa bulan?
2022-12-07 05:45:21+00:00,convomfs,"ada urusan di ruang dosen 😭 pas sender liat, dia lngsung malingin muka.. btw sender tugasnya jg prnh dipuji di kls sm beliau tp di luar kls dia dingin bgt"
2022-12-07 05:45:21+00:00,convomfs,🤍 guys.. kalo dosen cowok ngeliatin kita terus tuh kenapa ya? soalnya sender ngerasa ga punya salah apa2. tp dia ngeliat sender tajam bgt tatapannya (emg dikenal agak killer) pas disapa melengos pergi. tp prnh bbrp kali sender ketauan dia bolak balik di sktr sender wktu (cont)
2022-12-07 05:45:19+00:00,convomfs,"💭 rekomeñdasi film yg temanya mirip kaya Wednesday dongg, yangs western yaa"
2022-12-07 05:45:09+00:00,convomfs,"🤍 mantanku guys wkwkw, ngeselin bgt https://t.co/yRyctKL6Yt"
2022-12-07 05:45:03+00:00,convomfs,"🤍 cw // movie

guys aku mau nonton yang wednesday itu, kalo belum nonton series sebelum sebelumnya, langsung nonton series yang 2022 nanti bingung gak ya?"
2022-12-07 05:43:12+00:00,convomfs,💭 siapa kalo pake motor sendirian lincah bgt kek lagi di arena balap sat set sat set. tapi kalo lagi bonceng orang auto jadi pemotor yg taat akan aturan🙂
2022-12-07 05:40:28+00:00,convomfs,"🤍 ini kan org yg populer di 2021,kalo di 2022 siapa aja nih yg populer?wkwk https://t.co/3IEsin3jQ9"
2022-12-07 05:40:09+00:00,convomfs,"💭 mending penasaran sampe rasanya mau m a ti, atau tau kebenarannya sampe rasanya jantung kaya diobrak abrik?"
2022-12-07 05:40:07+00:00,convomfs,"🤍 gays ada yg tau nama obat ini? Ini sebenarnya warna ungu muda, tulisannya NOVA (cmiiw). Nemu di kamar adik sudah dibagi 3 gini tapi ga ada nama dll cuma di plastik obat, takut adik aku punya penyakit atau apa gt cari google ga ketemu soalnya https://t.co/51dTyM6Tdz"
2022-12-07 05:40:05+00:00,convomfs,💭 drop chat kalian sama ayang yg pacarannya sehat+dewasa itu dong
2022-12-07 05:39:21+00:00,convomfs,💭 mam siangmu apaaaaa
2022-12-07 05:36:45+00:00,convomfs,💭 aku pengen rayain ultah di mcd/kfc kira kira ngeluarin biaya berapa yaa??
2022-12-07 05:35:26+00:00,convomfs,"🤍 minta emoji kek gini dong gais, tia https://t.co/KAqgaCfvig"
2022-12-07 05:35:09+00:00,convomfs,"💭 TW // BLOOD , CAR CRASH

ini serem banget ya allah 😭 buat kalian yang berkendara pada hati-hati ya https://t.co/CPKZ7824Mz"
2022-12-07 05:35:03+00:00,convomfs,"💭 y/n how's your day? don't forget to eat your lunch 😘

🤭"
2022-12-07 05:33:38+00:00,convomfs,"💭 guys saranin vlogger yang non native English speakers tapi mereka ngevlog nya pake english dong, jadi keliatan bgt perbedaan aksennya. buat tugas akhir analisis kuu, makasih sebelumnya"
2022-12-07 05:30:51+00:00,convomfs,"💭 guys, klau kita beli paket utbk RG, tes skolastik+literasi nyaaa dapet kan ya? trs kelebihan ambil di rg tuh apa"" aja ya guys kalau untuk utbk? Tia!"
2022-12-07 05:30:10+00:00,convomfs,💭 ngedate bikin pizza bareng yay/nay????? https://t.co/7a2fEmK90z
2022-12-07 05:30:02+00:00,convomfs,"💭 lagi ngerasa demotivasi kuliah banget, pdhl br smt 3. Wajar gasi kl aku demot kuliah karna aku ngerantau di negara orang sendiri gada temen gada keluarga bhs lokal gabisa wkwk, ga smgt bgt huhu"
2022-12-07 05:28:35+00:00,convomfs,💭  kucingku ini termasuk jenis apa ya? bulunya motifnya kaya gini https://t.co/jYkRzUBYgZ
2022-12-07 05:23:09+00:00,convomfs,🤍 guyzzz saranin lagu buat ngode crush di igs dongg
2022-12-07 05:21:38+00:00,convomfs,💭 kalo sender aga gimana ga salah kan yaaa😭 https://t.co/eZUDz8O9yg
2022-12-07 05:20:13+00:00,convomfs,💭 Warna palet SS kan ganti2 tergantung wallpaper apa yang dipakai ya. Nah supaya dapat warna ijo  kayak kanan ini gimana selain pakai tema. Aku coba banyak wp tapi dapetnya gak sama https://t.co/DVt6hvf6Ck
2022-12-07 05:20:06+00:00,convomfs,💭 GUYS YG UDH KHATAM PER EXCEL AN TOLONG BANTUIN PLS 😭 caranya mindahin kolom c ke b gimana?? pas di copy paste malah jdinya nayeon bunny smuaa dihh:( https://t.co/X1TmgHkHL0
2022-12-07 05:20:01+00:00,convomfs,🤍 makan mie yay/nay?
2022-12-07 05:17:25+00:00,convomfs,💭 kenapa ya sekalinya deket sama berondong malah terus2an dideketin sama berondong
2022-12-07 05:16:04+00:00,convomfs,"🤍 best view (yg available) dimana ya guys kalo rownya cuma sampe H gini? Bingung seat yg mana, btw ini 4Dx2D. Makasiiih https://t.co/rXvdZc1uSk"
2022-12-07 05:15:55+00:00,convomfs,💭 makan bekel ibu dgn view sungai meluap 😭👍 sender kerja lapangan sendirian jadi makannya sendirian huhuhu 😭😭 https://t.co/Ylb6QDCA1R
2022-12-07 05:11:06+00:00,convomfs,"🤍 Tiap baca singkatan inggris kalian bacanya gmn? Kalian baca kepaniangannya atau kayak sender? Jd sender kalo baca tulisan wdyt (wedeyete), cmiiw (cemi-iw) wkwkwkwkwk padahal tau sebenernya itu singkatan apa 😂😂"
2022-12-07 05:10:45+00:00,convomfs,"🤍 N, i love you"
2022-12-07 05:10:12+00:00,convomfs,💭 starter pack galau beratku https://t.co/cga0l7b0cY
2022-12-07 05:10:11+00:00,convomfs,💭 orangnya bakalan tau ga sih kalau kita masukin akun dia ke satu daftar twitter gitu? kayak ada notif kah di hp dia?
2022-12-07 05:08:07+00:00,convomfs,🤍 ada yang tau gak kenapa drama ini gak update sampai sekarang? 😭😭 https://t.co/eVcVSGuYjv
2022-12-07 05:07:17+00:00,convomfs,🤍 hehe risol mayo guys sapa maw https://t.co/ETpSNaQvvB
2022-12-07 05:07:04+00:00,convomfs,"💭 sender pengen tinggiin badan 😭 soalnya pendek bgt 150tb btw umur sender 18yo, yg udh prnh coba ayo bagi tips &amp; triknya"
2022-12-07 05:06:02+00:00,convomfs,🤍 kalau dm limit itu tandanya kayak gimana ya? trus biar bisa ngirim lagi harus ngapain? makasih
2022-12-07 05:05:09+00:00,convomfs,🤍 drop last ss (no cheat)
2022-12-07 05:03:52+00:00,convomfs,kalian udh liat ini blm? speechless sih kalo sampe beneran ngejiplak konten org luar.. pdhl mba kacamata sering bgt lewat fyp 🤍 https://t.co/so6UMMYMr8
2022-12-07 05:01:54+00:00,convomfs,"💭 gaes aku udah mulai mulai gak enak badan kyk nyeri, trs badan sakit sakit tp masih bisa beraktivitas sih. saran dong kalo kyk gini harusnya minum obat atau suplemen apa?🥲 takutnya malah tumbang"
2022-12-07 05:00:40+00:00,convomfs,"💭 guys yang udah cobain menu barunya Marugame, antara niku sama gyujiru udon enakan mana plsss bingung bgt"
2022-12-07 05:00:07+00:00,convomfs,🤍 guys kalo dosen balesnya gini doang kita bales apalagi? urgent soalnya 😢 https://t.co/nQ4zYQqlzF
2022-12-07 05:00:05+00:00,convomfs,💭 ada yang pernah les bakor online engga? Kalo ada rekomendasiin dong yang oke dan murah🥹
2022-12-07 04:58:49+00:00,convomfs,"🤍 coba tunjukkin yang putih2 dong di galeri kalian
here's mine 🤍🤍🤍 https://t.co/s09eZu3WTS"
2022-12-07 04:58:24+00:00,convomfs,"Saran lagu buat bikin video editan birthday idol dong, biasanya pake lagu apa? 💭"
2022-12-07 04:56:50+00:00,convomfs,🤍 ak dah selesai pas
2022-12-07 04:55:02+00:00,convomfs,"🤍 kenapa pas udah pacaran malah berubah si, tau gitu mending htsan😭"
2022-12-07 04:52:48+00:00,convomfs,"💭 kalian sadar ga sih kalo di dalam mimpi itu kita ga bisa lari kenceng, kaya mau jalan normal aja itu susah, kaya capek banget. Gw suka kesel kalo lagi mimpi lari 😭😭😭😭"
2022-12-07 04:51:38+00:00,convomfs,💭 Sefruit cerita hari ini https://t.co/fUGvngKVJc
2022-12-07 04:50:30+00:00,convomfs,"gimana cara ngess yang foto album sponya bisa jadi menuhin lockscreen gini? 🤍
pict : tl https://t.co/OcSDikYxb1"
2022-12-07 04:50:04+00:00,convomfs,🤍 Boleh ga si minum vitamin kek imboost force gitu tiap hari dalam jangka panjang? Apa ada efek sampingnya?? TIA
2022-12-07 04:49:55+00:00,convomfs,🤍 saran tempat yg wajib di kunjungin di jogja dong guis
2022-12-07 04:45:53+00:00,convomfs,💭 americano nya mix-ue ccok bgt diminum pas siang terik gni🤤 mana gk pelit es batu 😽😻 https://t.co/LOT5Ark1xX
2022-12-07 04:45:36+00:00,convomfs,kokk btw sender f umur 20 ya
2022-12-07 04:45:36+00:00,convomfs,💭 aku nyari temen disini bisa ga sih? klo bisa yg orgnya ga judgy yaaa sm yg enak diajak ngobrol ato deeptalk (interestku lagu/movies/series/upgrading myself) trs yang mau juga aku chat tiap hari wkwk cewe cowo bolee yaa aku tipikal org yg consider everyone as a friend (cont)
2022-12-07 04:45:11+00:00,convomfs,💭 kerja yang bisa bolak balik ke luar negeri apa yh?
2022-12-07 04:43:12+00:00,convomfs,paling ga suka nangis gara2 satu cowo. Bulol nya kerasa bgt 🤍
2022-12-07 04:43:09+00:00,convomfs,"💭 guys, kalian yg punya meme harry potter drop meme nya dong, thank youuuu!"
2022-12-07 04:41:03+00:00,convomfs,💭 boleh drop foto yg vibesnya kyk gini engga? Pengen jadiin wallpaper https://t.co/lXdMd5cEik
2022-12-07 04:39:36+00:00,convomfs,gimana perasaan kalian dan apa yang kalian lakuin kalo tau ternyata pacar kalian sering ngehide kalian dari story whatsapp? 💭
2022-12-07 04:36:27+00:00,convomfs,🤍 Udh berkali kali gw baca au tiap ada narasi mc cowok mau cabut pasti muncul montor aerox😭😭😭 ini motor kenapa sih emang??? perasaan jg gw liatnya sama aja kayak motor pada umumnya.. emang kenapa sih guys???? Gw sampe heran knp ga pcx nmax scoopy beat gt kan???
2022-12-07 04:28:05+00:00,convomfs,"💭 prnah ga sih kalian ngrasa ga sedih, ga seneng, gaada yg bikin marah, ga ngrasa eneg, ga ngrasa kesepian. kyk flat aja gtu, mau ngapa2in kyk gaada daya. fase yg begini yg bikin bingung maunya apa"
2022-12-07 04:24:28+00:00,convomfs,"guys mau nanya dong, ada gak ya/apa aja aplikasi yang mendukung kekuasaan pemerintah? sertain alasan kalau ada, mohon bantuannya temen2 🤗 🤍"
2022-12-07 04:23:42+00:00,convomfs,"🤍 jogging jam 5 pagi tuh kesubuhan nggak ya..? soalnya aku jam 7 udah harus berangkat kerja, jadi kalo jogging paling bisanya jam segituan"
2022-12-07 04:20:38+00:00,convomfs,saran film dong 💭
2022-12-07 04:20:06+00:00,convomfs,Guyss ada yang pernah nonton film ini? Kalo mau stream legal dimana yaa? Thanks 🤍 https://t.co/FOron7ULs1
2022-12-07 04:16:39+00:00,convomfs,"🤍 gais mau nanya dongg, ini tuh paket internet ku masih utuh kah 6GB, atau gimana??? 
soalnya sender dipake cuman buat sekolah doang dan itupun kemarin cuman untuk ujian doang, sisanya kalo dirumah pake wifi https://t.co/NEwGlGUCd0"
2022-12-07 04:15:52+00:00,convomfs,💭 top up s-pay tuh udah pakai biaya admin semua ya? atau ada yang ga? via apaa
2022-12-07 04:15:43+00:00,convomfs,💭 gimana ya caranya biar jogging/olahraga nggak cuma jadi wacana doang
2022-12-07 04:15:06+00:00,convomfs,"💭 denger orang ngobrol mereka bilang “ih kenapa sih mereka ngga ganti iphone, aneh aneh aja. padahal udah banyak duit, tapi masih pake android” aku yg pengguna iphone dengernya risih bgt sumpah. ya terserah mereka lah annnnj kezel bgt. https://t.co/KS38TBZDIT"
2022-12-07 04:10:54+00:00,convomfs,🤍 main qrt random yu
2022-12-07 04:10:31+00:00,convomfs,"🤍 halo, kak. saya lagi gabut nih, pengen buat layout scenery moodboard tapi khusus anime aja. ada yang mau saya buatin engga? janji dipake langsung, ya 2 orang aja😋"
2022-12-07 04:10:22+00:00,convomfs,"💭 hayati lelah ges ngurus jerawat. Sini kasih holy grail kalian buat jerawat.

Kalo oot bilang ya"
2022-12-07 04:10:03+00:00,convomfs,33° panas banget. potong rambut jam segini yay or nay? sekalian ngadem di salon😔 🤍
2022-12-07 04:07:27+00:00,convomfs,🤍 guys ada rekomend kegiatan apa di perjalanan kereta biar gak bosen selama 6 jam lebih?
2022-12-07 04:05:03+00:00,convomfs,"sender udah chat ulang itu hari juga, dia bilang 'gak tau kapan bisa kirimnya' dan sampai sekarang belum ada balesan lagi 🤡 gak enak banget ya jadi orang yang gak enakan 💭  https://t.co/iJSt7ZOmuz"
2022-12-07 04:03:56+00:00,convomfs,"💭 doain aku ya ayahku bisa bayar ukt aku, takut banget🥺"
2022-12-07 04:03:53+00:00,convomfs,"💭 kata ""itu"" di penulisan judul artikel tuh harusnya pake huruf kapital atau engga sih? konteksnya bukan di awal kalimat ya"
2022-12-07 04:03:14+00:00,convomfs,"💭 Guys tolong kasih rekomendasi kopi botolan yg paling enak dan harganya ga terlalu mahal, mau kupake buat hampers. Makasihh"
2022-12-07 04:00:17+00:00,convomfs,"Sp yg sdih kalo ditinggal pergi sm org? Iyah, gweh banh 😔☝️Abang ak mo pergi 1 bln krn ad kerjaan n ak sdg bersedih 💭 https://t.co/DWoNL0TpWG"
2022-12-07 03:55:25+00:00,convomfs,"💭 ada yg punya meme menjilat ludah sendiri ga? klo ada sender mau dong, tia!"
2022-12-07 03:55:25+00:00,convomfs,💭 spill playlist galaumu dong
2022-12-07 03:55:09+00:00,convomfs,"💭 lucu banget pacarku ketakutan mau izin praktik menikah 😢💗

btw aku sama dia cuma beda satu tahun yach https://t.co/pieBbeNqfX"
2022-12-07 03:50:33+00:00,convomfs,"🤍 guys, ig kalian ada yg sama gabisa bls pesan yg bisa sweep kaya wa?? https://t.co/uKUXpsl2WF"
2022-12-07 03:50:09+00:00,convomfs,"💭 cw // rp thingy 
Semisal akun rp awalnya bekas rp-in chara Chuu, terus pengen ganti chara, disebutnya apa? Sender lupa.."
2022-12-07 03:50:08+00:00,convomfs,💭 dingin bangeeett sampe kupingku sakiittt😔😔
2022-12-07 03:50:06+00:00,convomfs,💭 di bola artinya gelandang tu apa ya? makasih
2022-12-07 03:49:50+00:00,convomfs,💭 beli kemeja gni dmn ya? klo ada yg tau boleh drop os nya ya makasih https://t.co/m5zlpm2ZBd
2022-12-07 03:46:35+00:00,convomfs,"saat diajak ngomong hal-hal lain. 

I want to put some distance for the meantime.. mau fokus kerja karena ini first job aku, tapi mereka menganggap aku mau putus pertemanan. What should I do? I do love them as my close friends but it keeps distracting and draining me lately"
2022-12-07 03:46:35+00:00,convomfs,"🤍 so I’ve been feeling drained whenever talking to some of my friends. Sebenernya mereka baik kokk. Kayaknya ada salah di akunya aja.. nggak tau kenapa rasanya kaya capek, agak maksa diri sendiri supaya memberikan antusias yang sama, terus rasanya otakku ada di kerjaan (cont)"
2022-12-07 03:46:21+00:00,convomfs,"💭 temen sender emng ajaib, mentang2 dingin ke sekolah bawa selimut. Pada tiduran di depan kelas sambil nobar😭😭"
2022-12-07 03:41:00+00:00,convomfs,🤍 li ma k at a https://t.co/923Rw8Mdri
2022-12-07 03:40:25+00:00,convomfs,"🤍 playlist terkeren ku, mana playlist mu yg kren ntuh? https://t.co/EnRpVGBdY0"
2022-12-07 03:40:17+00:00,convomfs,💭 tetap smile walau
2022-12-07 03:40:15+00:00,convomfs,🤍 mnurut kalian kl aku blokir mantan dr semua sosmed trmasuk childish ga si? Putusnya abis berantem… kayak males aja gitu liat dia di tl…😞 tiap liat akunnya selalu keinget alasan kita berantem waktu itu😃
2022-12-07 03:40:08+00:00,convomfs,🤍 kalian biasanya kalo homesick ngapain?
2022-12-07 03:36:48+00:00,convomfs,"🤍 meski tau demen, dia juga nganggep cuma temen"
2022-12-07 03:35:27+00:00,convomfs,🤍 gais aku minta video mba mba yang lagi zoom (anak kesehatan/perawat) pokoknya yang seluruh pesertanya cekikikan ntar bilang 'mohon maaf bapak' 😭😭😭😭
2022-12-07 03:35:03+00:00,convomfs,"💭 sender punya fan acc, username nya ga related sama label akunnya, eh ditiru sama oomf sampe ke penempatan font-nya, cuma huruf terakhirnya double aja :')"
2022-12-07 03:32:22+00:00,convomfs,💭 guys aku pengen ngomong jujur tentang unek unekku ke ibu tapi kenapa kok rasanya berat yaa😭
2022-12-07 03:30:13+00:00,convomfs,💭 mungkin jodohku orang luar negri? https://t.co/S3EpjUWGuc
2022-12-07 03:30:04+00:00,convomfs,💭 clear data Twitter bikin bakal ke-L0gout semua 4kunnya ga ya?
2022-12-07 03:29:28+00:00,convomfs,"🤍 crush ku ternyata ldii :))
segama, tapi sepertinya susah untuk menyatu 🙂"
2022-12-07 03:27:48+00:00,convomfs,"💭 guys rekomendasiin laptop yang bagus, awet terus penyimpanannya lumayan, terima kasih https://t.co/DwWpyJy9TX"
2022-12-07 03:26:55+00:00,convomfs,🤍 ga lagi2 keknya gua deket sama cwok friendly :)
2022-12-07 03:25:25+00:00,convomfs,💭 siapa setuju sama kuots ini? https://t.co/k3vLwV95YT
2022-12-07 03:25:20+00:00,convomfs,"💭 hai aku mau kasih buket buat ulang tahun ayahku, saranin isi buketnya dong guys yang cocok buat bapak bapak tuh apa yah? Thank yooou. &lt;3"
2022-12-07 03:22:59+00:00,convomfs,💭 tebak lagu “ you know you really made me hate my self “ potongan lirik ini dari judul lagu apa?
2022-12-07 03:22:14+00:00,convomfs,🤍 Klo jam 10-11 kyk sekarang gini tuh disebutnya pagi stay siang? Apa pagi menuju siang?
2022-12-07 03:21:40+00:00,convomfs,🤍 kenapa kucing kalo digendong cowok mostly anteng ya…cowokku gendong kucing anteng bgttt kucingnya kl ak yang gendong lgsg gigit :(
2022-12-07 03:20:44+00:00,convomfs,🤍 drop hs/ls aesthetic dong? Sedang bosan dengan hs/ls sekarang (non-kpop)
2022-12-07 03:20:02+00:00,convomfs,🤍 yeah. Benul apa benul? https://t.co/F6SeaeqlOV
2022-12-07 03:18:26+00:00,convomfs,💭 sikat gigi tuh bagusnya berapa lama sih? berapa menit/detik gituu? makasii
2022-12-07 03:17:54+00:00,convomfs,💭 tebak lagu “good bye today” potongan lirik ini dari judul lagu apa?
2022-12-07 03:16:37+00:00,convomfs,"capek bgt ya, mau nyerah aja rasanya 💭"
2022-12-07 03:16:24+00:00,convomfs,💭 iklan spo yang ini enakk bngt gais lagunya😭 https://t.co/tuOtCq5cpo
2022-12-07 03:15:15+00:00,convomfs,ketemu yaa makasii 😭😭🙏
2022-12-07 03:15:15+00:00,convomfs,💭 guys pls doain uang aku ketemu yaa huhu kmrn ilang pas aku tinggal sekolah pdhl udh aku taroh di tempat yg menurutku aman bgt dan org rumah ga ada yg msk kamarku 😔 huhu sedih bgt soalnya itu udh aku sisihin mau aku buat beli kue buat mama tp malah ilang doain segera (cont) https://t.co/kOZPL2cz5T
2022-12-07 03:14:06+00:00,convomfs,💭 tiap orang inget hal hal kecil tentang lo https://t.co/Vt68oEtBoD
2022-12-07 03:13:37+00:00,convomfs,🤍 saran outfit untuk parade tema pantai dong
2022-12-07 03:10:43+00:00,convomfs,"💭 guys, aku boleh minta opini kalian mengenai makanan pokok/jenis-jenis makanan (makanan segar, makanan olahan, makanan instan &amp; makanan sehat) untuk keperluan bagian pojok madingku gak? Soalnya dibutuhkan pendapat dari orang lain :D Terima kasih banyak sebelumnya! https://t.co/kOrHglGCJy"
2022-12-07 03:10:15+00:00,convomfs,💭 storynya temenku😭 kalian yang punya anabul gini juga ga https://t.co/UnIlQHKZ69
2022-12-07 03:05:32+00:00,convomfs,💭 buy or bye? https://t.co/xvv1DSSkUj
2022-12-07 03:05:20+00:00,convomfs,"🤍 seneng bgt dapet ini pas lg gaada duit, percaya emg rejeki tuh gak kemana pren 🥹 https://t.co/JevjFUdTPL"
2022-12-07 03:05:15+00:00,convomfs,💭 tolong sa ra nin kado buat cewe yg pekerjaannya guru TK. Kalo bisa beli scr offline dan gak lebih dari 1 0 0 k. thanks yaa!
2022-12-07 03:05:12+00:00,convomfs,💭 guys cara mengetahui nomer kita kedaftar diaplikasi manaa aja tu gimana yaa https://t.co/rvyElnH7Li
2022-12-07 03:00:39+00:00,convomfs,🤍 pap cute message pagi ini
2022-12-07 03:00:21+00:00,convomfs,"dia memiliki target menaikan value nya agar tidak memberatkan hubungan kita. terimakasih untuk tmnnya dia, segala kekhawatiranku sudah terjawab smua. semoga dia bahagia dan lancar segala urusannya. you're precious boy, i hope u come back to me anymore 🤍"
2022-12-07 03:00:21+00:00,convomfs,"aku tau dia baik, tapi dia selalu membuatku bingung. berulang kali aku berfikir positif, namun sering diipatahkan oleh ekspektasi bestiku sendiri wkwkwk. mungkin dia punya alasan lain yg membuat dia gak pengen memiliki diriku untuk saat ini. dia memilih mencintai diam krn (cont)"
2022-12-07 03:00:08+00:00,convomfs,"hati-hati yang mau liat trending, ada yg sengaja post foto korban astaghfirullah, kalian yang gampang ketrigger mending jangan buka trending 🥲 💭"
2022-12-07 03:00:06+00:00,convomfs,gaakan bisa deh hidup tanpa ibu:(
2022-12-07 03:00:06+00:00,convomfs,"💭 hari ini aku pertama kali ke puskesmas sendiri, deg-degan &amp; Tremor karna ga sama ibu(padahal aku udah smp 😔), aku jg gatau nama ku udah dipanggil apa belum tapi gaberani nanya, tapi barusan aku nanya dan alhamdulilah belum. baru gini aja udah ketar ketir, kayaknya  aku (cont)"
2022-12-07 03:00:03+00:00,convomfs,"a. alien
b. zombie

kalau salah satunya ditakdirkan untuk benar-benar hidup dan menginvasi bumi, mana yang kalian pikir kalian masih bisa survive? 🤍"
2022-12-07 02:56:42+00:00,convomfs,Do you ever wanna convert to other religion? 💭
2022-12-07 02:56:29+00:00,convomfs,"⚠️/kpop

💭 sgt ykin jwbn q psti btul https://t.co/feLqKdhb0e"
2022-12-07 02:55:10+00:00,convomfs,💭 di kereta tuh bisa ngga sih orang ngomongnya nggausah keras keras?😩 jujur berisik bgt mohon maaf😩🙏 mau negur ntar dikira judes padahal emang situnya yang ganggu😭
2022-12-07 02:55:07+00:00,convomfs,💭 Eh ya Allah kaget 😭😭 Innalilahi wainnailaihi roji'un 🙏🏻 https://t.co/lx1hL93i1D
2022-12-07 02:55:06+00:00,convomfs,🤍 rill no fek https://t.co/JsO41buFdT
2022-12-07 02:54:28+00:00,convomfs,💭 tidak ada yang lebih membingungkan daripada ngerjain soal sosiologi
2022-12-07 02:51:01+00:00,convomfs,"💭 CW / KPOP
any recommendations?? https://t.co/RbjaxWP6ED"
2022-12-07 02:50:09+00:00,convomfs,"💭 [titipan]

maaf panjang. aku harus gimana ya? makasih yang sudah mau bantu 🙏🏽 https://t.co/i4D7kVKmr9"
2022-12-07 02:47:46+00:00,convomfs,💭 singkat dan jelas 😭 https://t.co/BYsiEH61aF
2022-12-07 02:47:43+00:00,convomfs,🤍 mending atas atau bawah? https://t.co/IQLqNtM02C
2022-12-07 02:47:26+00:00,convomfs,Guys kasih rekomendasi laptop 5jtaan yang bagus buat jurusan ilkom dong. Tia 🤍
2022-12-07 02:45:10+00:00,convomfs,"🤍 pagi kak, mampir ke cafe aku yuk, udah buka nih 😁 https://t.co/MVTxawpaI1"
2022-12-07 02:40:49+00:00,convomfs,"🤍 ini tuh kenapasih 😭 4/5 akunku tiba2 gini semua sejak tadi pagi padahal semalem aman aja. aku udh nyoba aktifin pengaturan “sensitive content” tapi ga ngaruh, help pls 😭 https://t.co/KRbmuaXDiP"
2022-12-07 02:40:47+00:00,convomfs,"💭 w bener2 udh dititik terendah kuliah, mau dpet nilai berapapun yg penting lulus alias yaallah kenapa susah bgt😭 masa nangis tiap hari"
2022-12-07 02:40:13+00:00,convomfs,Halo guys 💭 🤝 https://t.co/kJwoTu5PD5
2022-12-07 02:36:38+00:00,convomfs,Guys SMA swasta Islam di Kediri yang bagus apa ya?? Tia 🤍
